0.16814165	0.31385547	-0.21039219	0.2975914	0.29853138	-0.56376284	-0.1448468	-0.15906993	0.15589043	-0.33946353	-0.679322	0.38580862	-0.34734422	0.36969718	-0.41559508	-0.3767558
-0.30280915	-0.51588166	-0.043793585	0.19080304	0.23700833	-0.18741174	-0.053787537	-0.04053619	-0.09082358	-0.31344545	0.044661514	0.086198956	0.008947985	0.08577507	0.075309046	-0.24722849
-0.25676376	-0.106215544	-0.03799519	-0.011335015	-0.15521243	0.17769887	-0.090422034	-0.16895066	-0.057433404	-0.046044957	0.31320298	-0.31381905	0.2993089	0.28464946	0.41323686	-0.028915267
0.6061951	0.29217163	0.34810793	-0.108968355	-0.071344376	0.23923689	-0.23985967	0.07512312	0.06284541	0.28575438	0.26713842	-0.007148197	-0.0034185583	-0.11614225	-0.08601749	0.45700455
-0.3238712	-0.32011524	0.05941073	0.28555453	0.30159166	-0.00031340477	-0.019435398	0.09894543	-0.17428796	-0.17795646	0.38911885	0.11246366	0.043869965	-0.14407985	-0.01404867	-0.11959323
-0.12182203	-0.64592326	-0.3330827	-0.18102905	-0.32933968	-0.23205367	0.28569722	0.17222291	-0.38660735	0.18254447	0.0782078	-0.46853667	0.5059561	-0.07458352	0.5738149	0.1979753
-0.01559386	-0.053168915	-0.06036848	0.22309184	0.15995605	-0.24851865	-0.0763718	0.019469196	-0.07829937	-0.2168864	-0.36358976	0.21425225	-0.14688444	0.06360119	-0.26360163	-0.19517149
0.78669786	0.6331408	0.6360544	-0.6430647	-0.5514596	0.6221722	-0.52364665	-0.54787993	0.6341978	0.5754561	0.45998526	-0.47880682	0.45189	0.5256482	0.46525937	0.5369356
0.054592542	0.4455453	0.28622407	0.09637148	0.023090933	0.23299101	-0.4085636	-0.34915987	0.34336495	-0.107243314	-0.010831541	-0.034752764	0.03504547	0.40082264	0.022816822	-0.21700142
-0.06204131	-0.40862784	-0.1781072	0.35952982	0.5123197	-0.48277342	0.3671767	0.5093385	-0.5164204	-0.3880086	-0.2944362	0.5352346	-0.4680098	-0.5671476	-0.59073174	-0.01586169
0.30067223	-0.6297037	-0.5532201	-0.5838751	-0.5471173	-0.33809406	0.5609778	0.41983086	-0.57979316	0.5643577	-0.07819512	-0.7026143	0.5984604	-0.39988115	0.63801694	0.5769666
-0.19995306	0.4038623	0.27675074	0.47308764	0.37289748	-0.219447	-0.54505587	-0.49847773	0.5169691	-0.5132706	-0.44890115	0.40949076	-0.36993492	0.62841	-0.32287678	-0.5952505
-0.19542415	0.17548902	0.2905774	0.22735213	0.15426564	0.13582876	-0.36716613	-0.30381572	0.29161474	-0.19524254	0.02851487	0.0138562	-0.03253431	0.33801216	0.01240663	-0.22483657
0.64548844	0.6961381	0.73951745	-0.5333382	-0.5680117	0.63646126	-0.6482632	-0.6591214	0.687312	0.5083595	0.52508104	-0.4828913	0.46469283	0.5829753	0.57975334	0.48819435
-0.57606614	-0.669595	0.25728977	0.3360658	0.21691155	0.44956347	-0.35906506	-0.47900847	0.2129715	-0.40852848	0.5347279	-0.613541	0.7333607	0.49647343	0.7043058	-0.4618926
0.4388841	-0.24489367	-0.392948	-0.46765766	-0.47919568	-0.29681954	0.4386121	0.30619606	-0.34819993	0.44009465	-0.3014783	-0.6023461	0.51529163	-0.29612476	0.58883154	0.48782626
-0.27959752	-0.09645822	-0.019205615	0.21518932	0.1443438	-0.15153123	-0.13213076	-0.25025007	0.15461202	-0.25719243	-0.20732926	0.10868992	-0.082312055	0.28069016	0.047265794	-0.3736869
0.27069142	-0.04120845	-0.3080586	-0.36986002	-0.3275856	-0.011822962	0.24696451	0.33821517	-0.318504	0.3324343	0.13393798	-0.25666744	0.30583015	-0.18047196	0.23464009	0.41600585
0.15859987	-0.17715283	-0.22782892	-0.10053483	-0.093999326	-0.13626789	0.12418378	0.24453543	-0.3070343	0.15835121	0.049606174	-0.08184068	0.12783921	-0.25775445	0.033345778	0.2738866
-0.13322705	-0.7933225	-0.46378827	-0.116599016	-0.07404331	-0.27980965	0.38451913	0.32027692	-0.559049	0.0019312648	0.1794161	-0.13869077	0.23705317	-0.2417324	0.24568242	0.12247404
-0.1953775	-0.22056305	-0.05987971	0.2694491	0.2719857	-0.34004056	-0.028088203	0.15410653	-0.17746724	-0.30505323	-0.3090306	0.33664387	-0.26621136	-0.11109783	-0.36747295	-0.21973294
-0.00549353	-0.07274442	-0.119028084	-0.099083625	-0.16377912	-0.068067245	0.09362097	0.014381866	-0.17711262	0.061948285	0.059150994	-0.10127703	0.24082652	-0.0014733197	0.14471073	0.07065311
0.4368402	-0.0650815	-0.4314975	-0.3263357	-0.34451413	-0.3886095	0.3831909	0.22377008	-0.25934792	0.297829	-0.5253122	-0.159987	0.14910728	-0.19212121	0.12610283	0.26773438
-0.003095923	-0.0023671656	-0.020198131	0.03042589	-0.04252861	0.024516057	-0.12367543	-0.0029315208	-0.0828947	0.036844194	0.13980223	-0.09247075	0.14811821	0.045397386	0.08053137	-0.0031960914
0.29018012	0.10405227	0.027483208	0.11667465	0.16261935	-0.035751697	-0.09602182	0.19833305	-0.10704569	-0.027847184	-0.044552173	0.12764311	-0.16892375	-0.1885146	-0.26640615	0.16103499
-0.6086425	-0.698952	0.34118867	0.48728985	0.4671916	0.31608555	-0.42714715	-0.4442145	0.20806928	-0.50465816	0.55668277	-0.30366766	0.415104	0.4135098	0.4720555	-0.46364635
-0.65836376	-0.49450776	0.38121513	0.38678002	0.27799958	0.47946227	-0.5182863	-0.611458	0.30249014	-0.47775063	0.5928191	-0.4426331	0.5098225	0.622832	0.69524086	-0.552591
-0.10200304	-0.5803899	-0.45768955	-0.14091246	-0.24187285	-0.26544464	0.3438179	0.12899509	-0.37493107	0.14579616	-0.032657355	-0.18080604	0.2941672	-0.104106	0.30461082	0.14758524
0.047433022	-0.29761147	-0.3151515	-0.1254985	-0.1677211	-0.23470739	0.32688746	0.22571748	-0.2990247	0.1663472	-0.10990231	-0.118072264	0.15742713	-0.1271842	0.07031167	0.17912696
0.46956706	-0.2230359	-0.4249871	-0.32622725	-0.37730542	-0.48472658	0.37724212	0.31395647	-0.34040424	0.34415436	-0.53911537	-0.28074408	0.24877298	-0.308513	0.22359163	0.38702768
0.35000148	-0.112077	-0.39488548	-0.25246045	-0.25336376	-0.21586813	0.29613513	0.3974033	-0.36473402	0.22360666	-0.19380866	-0.15046716	0.062036708	-0.32522368	0.015329026	0.30821228
0.12956308	0.5906583	0.044516582	0.24038109	0.21537583	-0.39865157	-0.25158092	-0.23433158	0.2670837	-0.29997793	-0.6645042	0.3122928	-0.22843459	0.42639896	-0.32332063	-0.31027898
0.39674288	-0.1180608	-0.40702933	-0.3960446	-0.50513935	-0.28431398	0.41996902	0.17496121	-0.2471063	0.41005075	-0.34407148	-0.52249	0.51801765	-0.17554483	0.5830789	0.37982583
-0.44247237	-0.55979544	0.021307874	0.18663922	0.15922262	0.048097856	-0.051522207	-0.025241762	-0.21070851	-0.27583244	0.5070819	-0.105631284	0.2775518	-0.10614538	0.29103228	-0.08599836
-0.3133729	-0.14314605	-0.0037680606	0.38418898	0.38429734	-0.38600144	-0.11411285	-0.10600686	0.101671815	-0.44458574	-0.40558666	0.4041459	-0.28631508	0.20935656	-0.28292176	-0.48030588
0.49669462	0.07726765	-0.4298855	-0.43695074	-0.4415192	-0.46582234	0.30542535	0.1824315	-0.26319274	0.44420788	-0.73655164	-0.3713515	0.3505346	-0.06940254	0.38464084	0.2583521
-0.22661948	0.07302399	0.09360603	0.22965695	0.109902404	-0.013211592	-0.23474398	-0.34282985	0.18935232	-0.19613506	-0.09362726	0.056021247	0.03685993	0.49223888	-0.032577373	-0.34800428
-0.5143872	-0.26608843	0.14499712	0.13218364	-0.018837852	0.26782808	-0.19379799	-0.3177036	0.044065192	-0.11126962	0.48524415	-0.41807908	0.4884961	0.31119338	0.5569718	-0.23494315
0.41997904	0.12838681	-0.13071287	-0.20257702	-0.26078779	-0.12333462	0.0769579	0.1382793	-0.08694753	0.23680195	-0.23428781	-0.124706954	0.18921381	-0.07522779	0.05048467	0.19731687
-0.5132833	-0.4069392	-0.027498363	0.32230675	0.281307	-0.1632888	-0.16726358	-0.22686216	0.044742685	-0.45438355	-0.12974991	0.1600415	-0.06395632	0.33590746	0.073675945	-0.48886043
0.018311666	0.49037844	0.45198727	0.09296907	-0.057640996	0.37775427	-0.5856927	-0.46095875	0.56687766	0.040363707	0.20042534	-0.21735474	0.23131374	0.48517388	0.17448975	-0.20777659
0.03703557	-0.16558646	-0.23845837	-0.06193566	-0.083966516	-0.35919368	0.09382775	0.009318642	-0.14666153	0.051891718	-0.34759828	-0.040374555	0.075118974	0.07986131	0.075260155	0.01530853
0.44928718	-0.2956439	-0.5555869	-0.51962036	-0.52259487	-0.2729294	0.49306163	0.40231824	-0.4937755	0.4907489	-0.08368095	-0.5140153	0.50612915	-0.3405041	0.41950405	0.58672017
0.7879951	0.7133976	0.5708399	-0.56966	-0.5998397	0.6154765	-0.49054715	-0.35587502	0.5048625	0.66259736	0.515811	-0.48216376	0.48054597	0.3816279	0.46816835	0.6748673
-0.20146085	-0.06432966	0.17540228	0.35064262	0.204732	0.035711303	-0.27091306	-0.122521296	0.05384251	-0.2782107	0.040225454	0.15987402	-0.07361744	0.12715709	-0.091226354	-0.28953913
-0.3763425	-0.32005242	0.08731134	0.16902655	0.18500954	0.03689858	-0.051554695	-0.06597374	-0.06634004	-0.21340795	0.18683146	-0.028294852	0.078165054	-0.0043695588	0.08115378	-0.17901012
-0.2667484	0.41531262	0.47459388	0.551003	0.4952232	-0.06916666	-0.56786644	-0.47856504	0.5260624	-0.6079638	-0.33180153	0.41516078	-0.31039596	0.47332114	-0.2935455	-0.6358505
0.23051353	0.30863556	-0.112093374	-0.2581262	-0.31504795	0.19433603	-0.07275015	-0.06206943	-0.02804246	0.26920402	0.09892253	-0.30140495	0.35676274	0.17594749	0.30325857	0.22461621
0.10397361	-0.16858146	-0.24435648	-0.10362071	-0.10377025	-0.21029323	0.17316823	0.29124224	-0.33244535	0.13889095	-0.010342389	-0.02937597	0.0826365	-0.23463814	-0.03127454	0.23711586
-0.3270372	-0.603019	-0.26868072	-0.11105873	-0.25961074	-0.08144968	0.20832783	-0.07860088	-0.26193312	0.033005983	0.11195784	-0.36474442	0.46943954	0.14429955	0.546025	-0.03295234
-0.12174692	-0.11656492	0.006468267	0.104688466	0.12318155	-0.028431265	-0.063684024	-0.007023528	-0.10381682	-0.09641294	0.14207835	-0.029825445	0.092804275	-0.023690151	0.03233098	-0.07461644
-0.014567736	0.21707518	0.22801873	0.29594773	0.20383814	0.06850942	-0.29131457	-0.22266287	0.25505635	-0.26375577	-0.18176872	0.19750729	-0.22563544	0.24607496	-0.19751047	-0.2714191
-0.20984243	-0.4693632	-0.24347624	0.07707578	0.15285571	-0.26515517	0.2401942	0.32469815	-0.39421058	-0.08869411	0.21709152	0.129047	-0.022327797	-0.34437189	-0.126548	0.14188829
0.3597647	0.4023509	-0.11768418	-0.4116098	-0.48878434	0.27277717	-0.042592004	-0.21354909	0.06340831	0.42957532	0.18946923	-0.4575558	0.4154943	0.27898014	0.50259715	0.4442205
-0.30779344	0.013852142	0.13121799	0.44043425	0.4550109	-0.18280208	-0.33113897	-0.29988757	0.24769248	-0.46475685	-0.29400766	0.311781	-0.22767012	0.40393934	-0.2888266	-0.6010641
-0.3353582	0.276257	0.6278763	0.03954828	-0.33480343	0.660169	-0.6279054	-0.58239347	0.5322101	0.067764096	0.7705064	-0.65763324	0.6589926	0.62818855	0.77612424	-0.15756653
0.20447527	-0.056866705	-0.3682606	-0.0754761	-0.08405867	-0.2626323	0.15135503	0.23390771	-0.27858782	0.10261247	-0.20839496	-0.057200894	0.055304367	-0.14205873	-0.048784494	0.13647379
0.05542101	0.19867359	0.30307686	0.32124886	0.34065774	-0.043648113	-0.32153687	-0.09778477	0.115418784	-0.31029958	-0.17787063	0.28982976	-0.24902552	0.0462906	-0.2931706	-0.23110907
0.1604705	0.03915787	-0.24477655	-0.2005238	-0.20546015	-0.22850926	0.21116604	0.056372486	-0.11147968	0.12633878	-0.27706352	-0.16993257	0.14736901	-0.022198098	0.11125424	0.04808182
0.26195544	-0.00556772	-0.21683411	-0.1951725	-0.21813607	-0.08725009	0.21499836	0.27085993	-0.34180874	0.25275436	0.10303428	-0.20362055	0.17403966	-0.23833762	0.10776746	0.34581032
-0.13656099	-0.11568189	0.19952461	0.49356088	0.47243434	-0.20085172	-0.17258678	0.1870887	-0.0820531	-0.35748234	-0.1891733	0.44368973	-0.3959952	-0.26608104	-0.5285613	-0.20284991
-0.49811938	-0.2971294	0.2040295	0.35311154	0.21207626	0.22481818	-0.29452106	-0.36282125	0.19099516	-0.3807274	0.2849536	-0.08797245	0.2391524	0.4944288	0.26435187	-0.4583518
-0.7692272	-0.76947045	0.4788945	0.5187663	0.3089092	0.6676949	-0.5496068	-0.65005386	0.39008093	-0.5791711	0.84224874	-0.6928295	0.7975719	0.6818713	0.8371363	-0.6493146
0.30177245	0.1357621	-0.09316044	-0.2648855	-0.2626884	0.038881328	0.07286065	0.03550154	-0.07049622	0.31166813	0.040544726	-0.2723286	0.3197266	-0.040721305	0.28973705	0.2897237
-0.38539994	-0.7245681	-0.23405169	0.15337488	0.15095308	-0.15635738	0.16205336	-0.016695663	-0.24395542	-0.20750238	0.1100175	-0.06297907	0.09598176	-0.0011513846	0.1804463	-0.10790071
-0.6710354	-0.7362983	0.62183887	0.6202463	0.57987356	0.6422102	-0.67871153	-0.5631279	0.47672683	-0.6675287	0.7071049	-0.5287289	0.7060789	0.6451895	0.67344797	-0.7105531
-0.2857593	-0.51976115	-0.0093606645	-0.009245554	-0.05085773	0.117008954	0.028066516	-0.09353914	-0.113752	-0.1071055	0.33788952	-0.15034947	0.23668988	0.07544447	0.3372042	-0.01928159
-0.3355343	-0.36410052	0.009304471	0.20377725	0.21438695	-0.1250992	-0.101978645	-0.1478189	-0.044366177	-0.22429545	-0.018343436	0.09868584	0.013603046	0.11001499	0.043539815	-0.23972389
-0.3419155	-0.05548746	0.20547418	0.3411689	0.22364376	-0.15003672	-0.29612222	-0.37436482	0.23788027	-0.33900428	-0.12398033	0.15401275	-0.16325963	0.41106167	-0.072496206	-0.3974872
-0.019601071	-0.68620723	-0.46124455	-0.2784107	-0.37620437	-0.37425438	0.36328548	0.29168501	-0.42092282	0.28839213	-0.018366307	-0.39952964	0.4982157	-0.22010852	0.51459605	0.33163938
0.47147453	-0.32495856	-0.5780637	-0.4550061	-0.5382735	-0.4465192	0.51528907	0.27244148	-0.36490667	0.5264246	-0.4826855	-0.5807364	0.47170746	-0.24194548	0.5830401	0.4246634
-0.22656879	-0.44915906	-0.26846442	-0.114855394	-0.21918951	-0.08885829	0.17409694	-0.069072716	-0.2325108	0.12724721	0.16689296	-0.5485747	0.5005554	0.17383227	0.6829458	0.10749525
-0.0015978318	0.005213838	-0.06663906	0.08039287	0.054604124	-0.16548455	-0.03198685	0.037479386	-0.09600475	-0.09917858	-0.10261782	0.08037847	-0.0267624	0.0009638149	-0.11788769	-0.04370339
0.38095754	0.17547381	-0.35592005	-0.37472984	-0.53503865	-0.04777644	0.31203848	0.12679999	-0.2310601	0.48906887	-0.12624471	-0.49551767	0.51457655	0.022484967	0.4895377	0.40438884
-0.04770915	-0.013551269	-0.13780649	0.14442939	0.12107075	-0.36498103	-0.067661315	0.0016884687	-0.05428403	-0.18719268	-0.341786	0.20943779	-0.12716594	0.15317944	-0.11081183	-0.11866815
0.08399699	-0.03989391	-0.1582954	0.057201672	-0.03443716	-0.2446836	0.0425509	0.064706385	-0.09907702	-0.11933934	-0.29337984	0.077370726	-0.006658575	0.040067416	-0.060352653	-0.05971398
-0.49776044	-0.406639	0.26084894	0.40255678	0.33573747	0.13000451	-0.22651654	-0.11135728	-0.029248312	-0.38820812	0.49502844	0.013742296	0.06470596	0.033815883	0.086044215	-0.33136842
0.007084918	0.12845336	-0.029718397	-0.13703845	-0.14643165	0.07742461	-0.036562152	-0.15006168	-6.813834e-05	0.11926991	0.12335257	-0.19182348	0.23408183	0.16107251	0.22899462	0.046288732
0.21001811	0.42326468	0.45582545	-0.017075583	-0.1021879	0.40333548	-0.38342273	-0.29891568	0.35554007	0.14707065	0.2757155	-0.19297802	0.26939788	0.31433117	0.2297093	0.095773816
-0.38712355	-0.09948002	0.26182082	0.12653318	-0.07156298	0.44571224	-0.29897773	-0.38296974	0.2611394	-0.15961702	0.41639197	-0.4101124	0.4474945	0.49325615	0.5709771	-0.24689315
0.07905311	-0.5929456	-0.4193152	-0.2748118	-0.24765003	-0.43436605	0.36067683	0.15396017	-0.31036678	0.1738813	-0.27915788	-0.25518745	0.24450953	-0.11632396	0.28568438	0.17780775
-0.066021316	-0.7312423	-0.65917706	0.43178114	0.6013665	-0.7591089	0.67206764	0.78433824	-0.79200506	-0.39583603	-0.44933957	0.5709607	-0.50846326	-0.77999896	-0.69370556	0.035796225
-0.12329648	-0.23107679	-0.031308256	0.33544502	0.31920567	-0.3219562	-0.024521174	0.091834076	-0.09650164	-0.29222658	-0.2071982	0.32988456	-0.3129501	-0.15267701	-0.3789825	-0.2254068
0.5285745	0.548621	-0.014439623	-0.07682584	-0.07424577	-0.0011390575	-0.23122087	-0.13523187	0.18923369	0.064558916	-0.4433884	0.114165105	-0.01838111	0.23643874	-0.22366838	-0.024299148
0.20998876	0.22364199	0.24275222	-0.084522896	-0.05333549	0.21313421	-0.19735108	-0.07629389	0.13106225	0.098863944	0.22442046	-0.14326286	0.10470639	0.06306123	0.03700096	0.15009709
0.03927034	-0.1568166	-0.16301775	-3.336258e-05	0.07214116	-0.092470326	0.17217001	0.21207005	-0.25898317	0.07122663	0.12537156	0.036421534	0.013873435	-0.27660316	-0.032830093	0.15838948
0.45630822	0.09450468	-0.15785371	-0.36883372	-0.31869942	0.03177351	0.06841298	0.23224667	-0.22066888	0.41674134	0.08746097	-0.29719156	0.19258298	-0.24546824	0.15972264	0.5287596
0.53105956	0.3713201	-0.23572367	-0.50534016	-0.58517534	0.15122205	0.16363508	0.14290154	-0.17672326	0.48736593	0.06688933	-0.49957103	0.43788266	0.028076123	0.47764727	0.5016152
0.38739586	0.25696114	-0.04375943	-0.19677487	-0.23931101	0.06833022	-0.020236922	0.058166638	-0.0039259866	0.26872134	-0.09179706	-0.19100666	0.19621661	-0.01053106	0.1444742	0.2196281
-0.49771595	-0.5529833	0.43100053	0.41587698	0.3591541	0.46308392	-0.4888155	-0.49407575	0.25966617	-0.44726157	0.514627	-0.42977017	0.5769788	0.55282336	0.6142427	-0.5204968
-0.2328258	-0.22304563	0.023722518	0.19094513	0.16054776	-0.07893665	-0.011447215	0.045233887	-0.16006698	-0.22123156	0.18298194	0.0921293	-0.026633842	-0.14223082	-0.085219614	-0.089881025
0.17321733	0.45270923	0.30767104	-0.029576523	-0.11219223	0.29870638	-0.41173336	-0.305977	0.3073276	0.1308495	0.25164932	-0.15622278	0.21316603	0.2448226	0.18026355	0.010561687
-0.36100802	-0.60126746	-0.30420098	0.39341012	0.50010324	-0.4062769	0.3893957	0.5241982	-0.5240842	-0.43385553	0.040796764	0.44371822	-0.2685383	-0.5399319	-0.40455517	0.030984532
0.026149767	-0.2342474	-0.25383255	0.002503648	0.028329037	-0.3418397	0.16917947	0.23983718	-0.27200055	-0.06750522	-0.22597511	0.082548276	-0.017665314	-0.2140101	-0.15196331	-0.020859303
-0.016572235	0.1357011	-0.06436006	-0.22526515	-0.37490666	0.20267044	-0.009950607	-0.24080059	0.0026197813	0.29614842	0.2969419	-0.55879825	0.52377623	0.2591673	0.5777802	0.2125285
0.23004523	-0.09550553	-0.33773342	-0.10862848	-0.032633055	-0.5013344	0.20553625	0.18841171	-0.26152372	-0.0030681393	-0.6364184	0.07094029	-0.09669673	-0.15077372	-0.19714744	-0.023909094
0.049724218	0.29634917	0.30774707	0.36128685	0.26442945	-0.013003741	-0.4440329	-0.29646334	0.26021314	-0.31308374	-0.30601504	0.24182808	-0.23071061	0.26326543	-0.2761568	-0.3167047
-0.026532657	0.091606244	0.1636066	0.38855058	0.40348047	-0.3314499	-0.17664208	-0.038774237	0.14766374	-0.37831503	-0.42164657	0.4294097	-0.38722306	0.054358356	-0.39497796	-0.34931824
-0.18155368	-0.133887	0.024078831	0.23847032	0.21254346	-0.13783845	-0.1037673	0.038852777	-0.080439	-0.18308878	0.035836183	0.11353823	-0.15262811	-0.05644752	-0.17831753	-0.09801957
0.37799188	0.4244165	0.3754298	-0.114949025	-0.19919983	0.36974475	-0.35430956	-0.12444942	0.25290555	0.25437686	0.31410325	-0.25140974	0.19047065	0.07012641	0.062434748	0.29261047
-0.14313045	0.047872726	-0.094763756	0.07598746	-0.0012332565	-0.023661919	-0.102467164	-0.14015086	0.01271291	-0.18155399	-0.11848639	-0.049761496	0.14807287	0.2611277	0.12692025	-0.20597032
0.5658068	0.5885139	0.5079406	-0.48861298	-0.43785897	0.49396247	-0.4886169	-0.37691143	0.5244101	0.5512687	0.52456224	-0.45490015	0.38828903	0.3189929	0.3935079	0.60212034
0.33807182	0.13164522	-0.12098622	0.025683159	0.06586802	-0.20063579	0.0077958936	0.09341683	-0.04265972	-0.005173047	-0.37805197	0.15289061	-0.14918481	-0.053270817	-0.17334852	0.0159531
-0.039147247	-0.15547803	-0.12318712	0.0029632351	-0.069416046	-0.06652312	0.08511694	0.06808281	-0.18110834	0.050812416	0.029559862	-0.121467106	0.07252983	-0.07987234	0.03613679	0.039408483
-0.21518908	-0.021964438	0.16066143	0.049641743	-0.013128006	0.26543286	-0.22142251	-0.13243818	0.08995762	-0.033296105	0.30682838	-0.2527279	0.31595427	0.20605792	0.3237123	0.01584547
-0.09614925	0.30966246	0.17577694	0.0028825554	-0.14245182	0.30997404	-0.2912693	-0.47389984	0.35502517	0.08485895	0.21750596	-0.31062654	0.26262733	0.5381541	0.332848	-0.12125986
0.097671755	0.32927623	0.27183753	0.2526449	0.28377318	-0.037869573	-0.37818587	-0.19746569	0.23189637	-0.2779953	-0.25698677	0.22728062	-0.26350403	0.1854219	-0.26381195	-0.28409955
-0.2792485	-0.42261696	-0.116591595	0.29668367	0.25343284	-0.2625589	0.17463666	0.18173502	-0.31981584	-0.3211455	-0.019006902	0.21952501	-0.123316474	-0.2193189	-0.16265932	-0.17153652
-0.28082594	-0.004296343	0.14992975	0.47331542	0.35056192	-0.21064787	-0.328967	-0.2862445	0.21549973	-0.44056025	-0.29817966	0.28969285	-0.3065316	0.22641508	-0.24338932	-0.42957023
-0.5547838	-0.6090963	0.33818442	0.47479233	0.4269274	0.278013	-0.24993569	-0.11191999	0.0012538079	-0.35095173	0.6962027	-0.11173803	0.2638955	0.098185584	0.31586507	-0.29410183
0.4102585	-0.009352122	-0.5261095	-0.42969745	-0.42574045	-0.35516715	0.32799616	0.22508349	-0.33178052	0.34982398	-0.47475588	-0.27603292	0.3697873	-0.15733232	0.29134917	0.342189
0.009124384	-0.7301731	-0.6840209	0.30174825	0.5730019	-0.6663299	0.6733512	0.7180859	-0.7995887	-0.29399377	-0.39638343	0.5699485	-0.53837657	-0.7056051	-0.69983524	0.2902026
-0.23548418	-0.05130763	0.0065324707	0.20133406	0.21327227	-0.092567846	-0.17173655	-0.2140442	0.08253266	-0.2727565	-0.10518685	0.11871191	-0.05451214	0.21319456	-0.051961884	-0.31818885
-0.31304535	-0.23784575	0.12220071	0.37585986	0.31507733	-0.116732076	-0.16942473	-0.0045411144	-0.010633182	-0.31761178	0.117560364	0.16476344	-0.17315154	-0.004561508	-0.15169854	-0.26397663
0.09914464	0.36094704	0.30898407	0.13459495	0.10823958	0.13793227	-0.4067365	-0.28768164	0.35121247	-0.13967438	-0.04528932	0.029307486	-0.0044256644	0.40113896	-0.036882415	-0.26513833
0.4988017	-0.26099417	-0.5022343	-0.4182141	-0.4244117	-0.5299746	0.47443485	0.3031642	-0.36811775	0.41126642	-0.621115	-0.26342535	0.2787945	-0.31546777	0.21641059	0.32388812
-0.27060696	-0.3241163	-0.06860181	0.091596186	-0.0026786556	-0.018802986	0.012843026	-0.046651144	-0.17184621	-0.114492774	0.13737981	-0.10277199	0.2361673	0.08909639	0.32174298	-0.16454081
0.18496503	-0.088209234	-0.10787407	-0.029634371	0.015821636	0.011869034	0.063038155	0.24930196	-0.1665037	0.09742565	0.14037223	-0.021400196	0.050124668	-0.2697387	-0.010000803	0.31613848
-0.030201958	0.035837438	-0.2666413	-0.197857	-0.28393677	-0.0137660215	0.07131215	-0.09031484	-0.1363502	0.12703131	0.008117346	-0.34275144	0.38393193	0.16892073	0.41184136	0.049961217
0.7527149	0.74625576	0.68309563	-0.71403325	-0.66624147	0.6327386	-0.5846892	-0.5367559	0.6525102	0.643983	0.5107456	-0.51519215	0.52564055	0.5219059	0.51040584	0.64410084
0.29351044	0.35937333	0.42059186	-0.101180896	-0.09341492	0.34167752	-0.3898018	-0.25802913	0.35406482	0.19963355	0.41832227	-0.15579726	0.22236453	0.20900588	0.12183822	0.2213328
0.23235664	-0.5320309	-0.4956952	0.011357936	0.19998373	-0.71401805	0.5006385	0.59175396	-0.5082139	-0.10620397	-0.5763624	0.3489395	-0.31782445	-0.59729934	-0.4487229	0.09049074
-0.40453735	-0.30452174	0.08401796	0.31514016	0.19974667	0.0074505615	-0.17316502	-0.2462879	0.11153802	-0.312501	0.09312713	-0.01755827	0.10921722	0.29099998	0.10947843	-0.37505946
0.37491116	0.057245594	0.02482447	-0.19379784	-0.1991095	0.09462023	0.062295374	0.24531041	-0.15606843	0.3056706	0.32577223	-0.1894121	0.23784494	-0.21703015	0.08131018	0.5336116
0.38320294	-0.40958637	-0.3944233	-0.36269432	-0.35172814	-0.48139763	0.39366004	0.38338917	-0.41569504	0.3642239	-0.52120125	-0.25761634	0.23449464	-0.4433324	0.14271787	0.34487587
-0.08676269	-0.0029534772	0.11211674	0.02567702	0.05982503	0.037887733	-0.16312465	-0.120238975	-0.01555102	-0.064572796	0.054297734	0.036827724	0.06971061	0.07415711	0.013058895	-0.10116196
0.32724708	-0.80792785	-0.6714415	-0.121171586	0.04590068	-0.7051776	0.7176101	0.8394584	-0.78593606	0.12563337	-0.40351257	0.21699892	-0.18118462	-0.8513162	-0.3770881	0.4229655
0.068751365	-0.13435744	-0.0991815	0.26701036	0.3403659	-0.29749718	0.044304885	0.23930748	-0.18277155	-0.26711363	-0.32918027	0.3253556	-0.34542835	-0.2175757	-0.4022622	-0.17666562
0.08669454	-0.14662887	-0.104683354	-0.05777171	-0.002318431	-0.13049524	0.100895666	0.2399173	-0.25763544	0.08157887	0.07740629	0.019106872	0.087928325	-0.16205372	-0.026986634	0.22376063
-0.131955	-0.09764994	0.08717422	0.20927237	0.17918321	-0.079118304	-0.14299448	-0.06438393	-0.026335996	-0.2577181	-0.10952931	0.12379375	-0.11804644	0.02083961	-0.12495339	-0.2424144
0.31304967	0.12401817	-0.35029888	-0.46989667	-0.49093634	0.0372251	0.22231734	0.09206638	-0.2210893	0.44641516	0.092245914	-0.50660914	0.545766	0.015534271	0.46473452	0.41622323
0.20195635	0.035943154	-0.11715752	-0.06961198	-0.11241654	-0.07719376	0.010758856	0.0723559	-0.08046034	0.08643355	-0.09403392	-0.06470572	0.15358439	-0.11088873	0.017040836	0.09559053
-0.31504396	0.090908	0.24150348	0.2221882	0.07668875	0.2255738	-0.41935086	-0.33017924	0.22955984	-0.25569648	0.20064312	-0.1303367	0.12704423	0.3762543	0.21047862	-0.3186625
0.012415769	0.20724347	0.2507115	0.2917646	0.21310782	0.060004253	-0.3698404	-0.07049854	0.12784222	-0.24825066	-0.085224524	0.15288249	-0.1127996	0.08391799	-0.19615315	-0.20092623
